00:00:00.000|||||00:00:07.820
00:00:07.820|||||00:00:13.063
00:00:13.063|||||00:00:17.830
00:00:17.830|||||00:00:22.310
00:00:22.310|||||00:00:24.719
00:00:24.719|||||00:00:29.100
00:00:29.100|||||00:00:33.330
00:00:33.330|||||00:00:37.800
00:00:37.800|||||00:00:44.315
00:00:44.315|||||00:00:49.240
00:00:49.240|||||00:00:58.500
00:00:58.500|||||00:01:03.501
00:01:03.501|||||00:01:07.780
00:01:07.780|||||00:01:11.260
00:01:11.260|||||00:01:17.010
00:01:17.010|||||00:01:25.420
00:01:25.420|||||00:01:28.395
00:01:28.395|||||00:01:31.450
00:01:31.450|||||00:01:35.126
00:01:35.126|||||00:01:36.840
00:01:36.840|||||00:01:41.910
00:01:41.910|||||00:01:45.990
00:01:45.990|||||00:01:49.010
00:01:49.010|||||00:01:51.510
00:01:51.510|||||00:01:54.740
00:01:54.740|||||00:01:58.980
00:01:58.980|||||00:02:06.103
00:02:06.103|||||00:02:10.570
00:02:10.570|||||00:02:17.470
00:02:17.470|||||00:02:22.126
00:02:22.126|||||00:02:26.200
00:02:26.200|||||00:02:30.960
00:02:30.960|||||00:02:34.790
00:02:34.790|||||00:02:39.446
00:02:39.446|||||00:02:44.000
00:02:44.000|||||00:02:47.430
00:02:47.430|||||00:02:50.768
00:02:50.768|||||00:02:52.950
00:02:52.950|||||00:02:57.230
00:02:57.230|||||00:03:03.260
00:03:03.260|||||00:03:07.900
00:03:07.900|||||00:03:12.244
00:03:12.244|||||00:03:16.175
00:03:16.175|||||00:03:20.978
00:03:20.978|||||00:03:23.203
00:03:23.203|||||00:03:26.270
00:03:26.270|||||00:03:29.910
00:03:29.910|||||00:03:34.048
00:03:34.048|||||00:03:38.497
00:03:38.497|||||00:03:40.880
00:03:40.880|||||00:03:47.960
00:03:47.960|||||00:03:56.387
00:03:56.387|||||00:04:04.657
00:04:04.657|||||00:04:09.300
00:04:09.300|||||00:04:15.196
00:04:15.196|||||00:04:20.992
00:04:20.992|||||00:04:25.170
00:04:25.170|||||00:04:30.060
00:04:30.060|||||00:04:31.774
00:04:31.774|||||00:04:35.210
00:04:35.210|||||00:04:39.240
00:04:39.240|||||00:04:43.690
00:04:43.690|||||00:04:46.402
00:04:46.402|||||00:04:50.060
00:04:50.060|||||00:04:57.409
00:04:57.409|||||00:04:58.420
