00:00:00.000|||||00:00:07.487
00:00:07.487|||||00:00:10.175
00:00:10.175|||||00:00:16.463
00:00:16.463|||||00:00:19.880
00:00:19.880|||||00:00:24.529
00:00:24.529|||||00:00:29.472
00:00:29.472|||||00:00:35.550
00:00:35.550|||||00:00:41.977
00:00:41.977|||||00:00:46.570
00:00:46.570|||||00:00:51.959
00:00:51.959|||||00:00:58.085
00:00:58.085|||||00:01:01.764
00:01:01.764|||||00:01:06.434
00:01:06.434|||||00:01:12.098
00:01:12.098|||||00:01:16.778
00:01:16.778|||||00:01:19.900
00:01:19.900|||||00:01:23.868
00:01:23.868|||||00:01:28.490
00:01:28.490|||||00:01:34.830
00:01:34.830|||||00:01:38.459
00:01:38.459|||||00:01:45.270
00:01:45.270|||||00:01:48.023
00:01:48.023|||||00:01:52.873
00:01:52.873|||||00:01:55.463
00:01:55.463|||||00:01:57.780
00:01:57.780|||||00:02:04.140
00:02:04.140|||||00:02:09.930
00:02:09.930|||||00:02:15.515
00:02:15.515|||||00:02:20.310
00:02:20.310|||||00:02:23.760
00:02:23.760|||||00:02:24.990
00:02:24.990|||||00:02:29.670
00:02:29.670|||||00:02:34.230
00:02:34.230|||||00:02:39.660
00:02:39.660|||||00:02:43.105
00:02:43.105|||||00:02:48.460
00:02:48.460|||||00:02:52.780
00:02:52.780|||||00:02:56.350
00:02:56.350|||||00:02:59.240
00:02:59.240|||||00:02:59.920
00:02:59.920|||||00:03:05.368
00:03:05.368|||||00:03:10.582
00:03:10.582|||||00:03:15.935
00:03:15.935|||||00:03:20.527
00:03:20.527|||||00:03:24.885
00:03:24.885|||||00:03:31.623
00:03:31.623|||||00:03:35.898
00:03:35.898|||||00:03:38.380
00:03:38.380|||||00:03:43.497
00:03:43.497|||||00:03:48.840
00:03:48.840|||||00:03:52.453
00:03:52.453|||||00:03:55.430
00:03:55.430|||||00:03:59.680
00:03:59.680|||||00:04:05.493
00:04:05.493|||||00:04:11.357
00:04:11.357|||||00:04:18.680
00:04:18.680|||||00:04:19.244
00:04:19.244|||||00:04:22.555
00:04:22.555|||||00:04:27.113
00:04:27.113|||||00:04:32.194
00:04:32.194|||||00:04:37.260
00:04:37.260|||||00:04:42.216
00:04:42.216|||||00:04:47.095
00:04:47.095|||||00:04:51.760
00:04:51.760|||||00:04:59.295
00:04:59.295|||||00:05:02.610
00:05:02.610|||||00:05:08.195
00:05:08.195|||||00:05:13.420
00:05:13.420|||||00:05:19.468
00:05:19.468|||||00:05:24.002
00:05:24.002|||||00:05:28.460
00:05:28.460|||||00:05:33.630
00:05:33.630|||||00:05:39.130
00:05:39.130|||||00:05:45.517
00:05:45.517|||||00:05:50.720
00:05:50.720|||||00:05:54.939
00:05:54.939|||||00:05:58.592
00:05:58.592|||||00:06:01.448
00:06:01.448|||||00:06:04.292
00:06:04.292|||||00:06:09.585
00:06:09.585|||||00:06:14.747
00:06:14.747|||||00:06:19.159
00:06:19.159|||||00:06:20.785
00:06:20.785|||||00:06:22.023
00:06:22.023|||||00:06:26.878
00:06:26.878|||||00:06:29.010
00:06:29.010|||||00:06:33.798
00:06:33.798|||||00:06:36.840
00:06:36.840|||||00:06:39.690
00:06:39.690|||||00:06:44.217
00:06:44.217|||||00:06:47.640
00:06:47.640|||||00:06:52.650
00:06:52.650|||||00:06:57.540
00:06:57.540|||||00:07:01.733
00:07:01.733|||||00:07:06.568
00:07:06.568|||||00:07:08.710
00:07:08.710|||||00:07:10.550
00:07:10.550|||||00:07:13.770
00:07:13.770|||||00:07:18.032
00:07:18.032|||||00:07:23.236
00:07:23.236|||||00:07:28.640
00:07:28.640|||||00:07:31.775
00:07:31.775|||||00:07:35.820
00:07:35.820|||||00:07:38.308
00:07:38.308|||||00:07:43.020
00:07:43.020|||||00:07:47.807
00:07:47.807|||||00:07:52.792
00:07:52.792|||||00:07:58.106
00:07:58.106|||||00:08:03.110
00:08:03.110|||||00:08:05.686
00:08:05.686|||||00:08:11.998
00:08:11.998|||||00:08:18.510
00:08:18.510|||||00:08:22.906
00:08:22.906|||||00:08:29.130
00:08:29.130|||||00:08:30.417
00:08:30.417|||||00:08:31.704
00:08:31.704|||||00:08:36.751
00:08:36.751|||||00:08:39.900
00:08:39.900|||||00:08:40.539
00:08:40.539|||||00:08:44.317
00:08:44.317|||||00:08:47.700
00:08:47.700|||||00:08:53.029
00:08:53.029|||||00:08:58.680
00:08:58.680|||||00:09:03.400
00:09:03.400|||||00:09:09.300
00:09:09.300|||||00:09:13.848
00:09:13.848|||||00:09:18.677
00:09:18.677|||||00:09:23.564
00:09:23.564|||||00:09:28.505
00:09:28.505|||||00:09:33.808
00:09:33.808|||||00:09:37.166
00:09:37.166|||||00:09:38.595
00:09:38.595|||||00:09:41.251
00:09:41.251|||||00:09:45.111
00:09:45.111|||||00:09:50.082
00:09:50.082|||||00:09:55.364
00:09:55.364|||||00:09:59.566
00:09:59.566|||||00:10:03.328
00:10:03.328|||||00:10:04.700
00:10:04.700|||||00:10:12.010
00:10:12.010|||||00:10:18.021
00:10:18.021|||||00:10:23.895
00:10:23.895|||||00:10:24.750
00:10:24.750|||||00:10:26.470
00:10:26.470|||||00:10:31.395
00:10:31.395|||||00:10:36.320
00:10:36.320|||||00:10:41.190
00:10:41.190|||||00:10:46.235
00:10:46.235|||||00:10:53.341
00:10:53.341|||||00:10:57.791
00:10:57.791|||||00:11:04.356
00:11:04.356|||||00:11:07.350
00:11:07.350|||||00:11:11.570
00:11:11.570|||||00:11:16.916
00:11:16.916|||||00:11:17.793
00:11:17.793|||||00:11:24.655
00:11:24.655|||||00:11:29.355
00:11:29.355|||||00:11:33.590
00:11:33.590|||||00:11:35.011
00:11:35.011|||||00:11:40.213
00:11:40.213|||||00:11:44.673
00:11:44.673|||||00:11:47.870
00:11:47.870|||||00:11:54.560
00:11:54.560|||||00:11:59.085
00:11:59.085|||||00:12:03.610
00:12:03.610|||||00:12:10.052
00:12:10.052|||||00:12:13.194
00:12:13.194|||||00:12:17.725
00:12:17.725|||||00:12:24.670
00:12:24.670|||||00:12:28.165
00:12:28.165|||||00:12:33.439
00:12:33.439|||||00:12:37.914
00:12:37.914|||||00:12:42.820
00:12:42.820|||||00:12:44.418
00:12:44.418|||||00:12:45.452
00:12:45.452|||||00:12:50.845
00:12:50.845|||||00:12:55.117
00:12:55.117|||||00:12:59.732
00:12:59.732|||||00:13:05.293
00:13:05.293|||||00:13:06.233
00:13:06.233|||||00:13:10.878
00:13:10.878|||||00:13:15.790
00:13:15.790|||||00:13:22.901
00:13:22.901|||||00:13:24.380
00:13:24.380|||||00:13:29.288
00:13:29.288|||||00:13:34.834
00:13:34.834|||||00:13:41.220
00:13:41.220|||||00:13:43.491
00:13:43.491|||||00:13:49.359
00:13:49.359|||||00:13:50.439
00:13:50.439|||||00:13:53.690
00:13:53.690|||||00:13:57.200
00:13:57.200|||||00:14:03.270
00:14:03.270|||||00:14:08.520
00:14:08.520|||||00:14:09.391
00:14:09.391|||||00:14:10.500
00:14:10.500|||||00:14:13.512
00:14:13.512|||||00:14:15.820
00:14:15.820|||||00:14:18.120
00:14:18.120|||||00:14:23.807
00:14:23.807|||||00:14:24.670
00:14:24.670|||||00:14:28.518
00:14:28.518|||||00:14:32.977
00:14:32.977|||||00:14:35.013
00:14:35.013|||||00:14:35.820
00:14:35.820|||||00:14:42.385
00:14:42.385|||||00:14:47.781
00:14:47.781|||||00:14:49.277
00:14:49.277|||||00:14:50.110
00:14:50.110|||||00:14:51.881
00:14:51.881|||||00:14:56.164
00:14:56.164|||||00:14:59.230
00:14:59.230|||||00:15:05.280
00:15:05.280|||||00:15:06.264
00:15:06.264|||||00:15:11.860
00:15:11.860|||||00:15:16.818
00:15:16.818|||||00:15:22.233
00:15:22.233|||||00:15:28.691
00:15:28.691|||||00:15:33.590
00:15:33.590|||||00:15:40.062
00:15:40.062|||||00:15:44.113
00:15:44.113|||||00:15:47.558
00:15:47.558|||||00:15:52.890
00:15:52.890|||||00:15:53.750
00:15:53.750|||||00:15:57.740
00:15:57.740|||||00:15:58.610
00:15:58.610|||||00:16:03.880
00:16:03.880|||||00:16:09.741
00:16:09.741|||||00:16:15.616
00:16:15.616|||||00:16:19.670
00:16:19.670|||||00:16:26.260
00:16:26.260|||||00:16:27.214
00:16:27.214|||||00:16:30.080
00:16:30.080|||||00:16:33.890
00:16:33.890|||||00:16:35.325
00:16:35.325|||||00:16:39.881
00:16:39.881|||||00:16:45.652
00:16:45.652|||||00:16:51.579
00:16:51.579|||||00:16:55.120
00:16:55.120|||||00:17:00.155
00:17:00.155|||||00:17:04.435
00:17:04.435|||||00:17:09.060
00:17:09.060|||||00:17:14.695
00:17:14.695|||||00:17:15.720
00:17:15.720|||||00:17:18.690
00:17:18.690|||||00:17:21.280
00:17:21.280|||||00:17:24.482
00:17:24.482|||||00:17:28.220
00:17:28.220|||||00:17:31.920
00:17:31.920|||||00:17:36.372
00:17:36.372|||||00:17:39.477
00:17:39.477|||||00:17:42.375
00:17:42.375|||||00:17:44.455
00:17:44.455|||||00:17:47.550
00:17:47.550|||||00:17:49.869
00:17:49.869|||||00:17:50.597
00:17:50.597|||||00:17:53.938
00:17:53.938|||||00:17:56.240
00:17:56.240|||||00:18:00.995
00:18:00.995|||||00:18:05.391
00:18:05.391|||||00:18:06.361
00:18:06.361|||||00:18:11.247
00:18:11.247|||||00:18:16.034
00:18:16.034|||||00:18:20.480
00:18:20.480|||||00:18:23.520
00:18:23.520|||||00:18:29.757
00:18:29.757|||||00:18:35.519
00:18:35.519|||||00:18:40.389
00:18:40.389|||||00:18:45.498
00:18:45.498|||||00:18:49.580
00:18:49.580|||||00:18:53.444
00:18:53.444|||||00:18:58.010
00:18:58.010|||||00:19:00.265
00:19:00.265|||||00:19:05.771
00:19:05.771|||||00:19:11.190
00:19:11.190|||||00:19:15.811
00:19:15.811|||||00:19:23.535
00:19:23.535|||||00:19:28.060
00:19:28.060|||||00:19:32.550
00:19:32.550|||||00:19:36.960
00:19:36.960|||||00:19:41.167
00:19:41.167|||||00:19:45.883
00:19:45.883|||||00:19:46.984
00:19:46.984|||||00:19:52.720
