00:00:00.000|||||00:00:07.672
00:00:07.672|||||00:00:13.210
00:00:13.210|||||00:00:16.687
00:00:16.687|||||00:00:20.080
00:00:20.080|||||00:00:25.265
00:00:25.265|||||00:00:28.991
00:00:28.991|||||00:00:30.450
00:00:30.450|||||00:00:38.360
00:00:38.360|||||00:00:43.210
00:00:43.210|||||00:00:48.070
00:00:48.070|||||00:00:51.646
00:00:51.646|||||00:00:58.670
00:00:58.670|||||00:01:03.850
00:01:03.850|||||00:01:10.221
00:01:10.221|||||00:01:14.120
00:01:14.120|||||00:01:18.860
00:01:18.860|||||00:01:22.770
00:01:22.770|||||00:01:24.930
00:01:24.930|||||00:01:29.070
00:01:29.070|||||00:01:33.855
00:01:33.855|||||00:01:37.653
00:01:37.653|||||00:01:40.836
00:01:40.836|||||00:01:44.170
00:01:44.170|||||00:01:47.341
00:01:47.341|||||00:01:54.840
00:01:54.840|||||00:02:02.780
00:02:02.780|||||00:02:08.081
00:02:08.081|||||00:02:10.860
00:02:10.860|||||00:02:13.930
00:02:13.930|||||00:02:19.864
00:02:19.864|||||00:02:23.100
00:02:23.100|||||00:02:28.430
00:02:28.430|||||00:02:35.520
00:02:35.520|||||00:02:40.370
00:02:40.370|||||00:02:44.450
00:02:44.450|||||00:02:49.320
00:02:49.320|||||00:02:54.062
00:02:54.062|||||00:02:57.100
00:02:57.100|||||00:03:04.590
00:03:04.590|||||00:03:10.620
00:03:10.620|||||00:03:13.720
00:03:13.720|||||00:03:18.160
00:03:18.160|||||00:03:24.990
00:03:24.990|||||00:03:31.770
00:03:31.770|||||00:03:35.980
00:03:35.980|||||00:03:36.849
00:03:36.849|||||00:03:40.830
00:03:40.830|||||00:03:42.393
00:03:42.393|||||00:03:47.670
00:03:47.670|||||00:03:54.544
00:03:54.544|||||00:04:00.525
00:04:00.525|||||00:04:05.412
00:04:05.412|||||00:04:11.904
00:04:11.904|||||00:04:14.990
00:04:14.990|||||00:04:21.429
00:04:21.429|||||00:04:25.790
00:04:25.790|||||00:04:30.533
00:04:30.533|||||00:04:34.790
00:04:34.790|||||00:04:38.360
00:04:38.360|||||00:04:44.120
00:04:44.120|||||00:04:49.698
00:04:49.698|||||00:04:55.362
00:04:55.362|||||00:04:59.046
00:04:59.046|||||00:05:04.000
00:05:04.000|||||00:05:07.405
00:05:07.405|||||00:05:09.319
00:05:09.319|||||00:05:14.732
00:05:14.732|||||00:05:19.090
00:05:19.090|||||00:05:24.573
00:05:24.573|||||00:05:31.470
00:05:31.470|||||00:05:34.783
00:05:34.783|||||00:05:35.520
00:05:35.520|||||00:05:44.150
00:05:44.150|||||00:05:49.020
00:05:49.020|||||00:05:53.360
00:05:53.360|||||00:06:01.050
00:06:01.050|||||00:06:04.580
00:06:04.580|||||00:06:08.440
00:06:08.440|||||00:06:16.300
00:06:16.300|||||00:06:21.430
00:06:21.430|||||00:06:27.510
00:06:27.510|||||00:06:32.900
00:06:32.900|||||00:06:40.275
00:06:40.275|||||00:06:42.840
00:06:42.840|||||00:06:50.076
00:06:50.076|||||00:06:55.656
00:06:55.656|||||00:07:00.850
00:07:00.850|||||00:07:06.604
00:07:06.604|||||00:07:11.234
00:07:11.234|||||00:07:14.560
00:07:14.560|||||00:07:17.700
00:07:17.700|||||00:07:24.425
00:07:24.425|||||00:07:27.040
00:07:27.040|||||00:07:34.783
00:07:34.783|||||00:07:36.954
00:07:36.954|||||00:07:43.374
00:07:43.374|||||00:07:46.895
00:07:46.895|||||00:07:51.690
00:07:51.690|||||00:07:57.440
00:07:57.440|||||00:08:00.562
00:08:00.562|||||00:08:02.130
00:08:02.130|||||00:08:06.905
00:08:06.905|||||00:08:11.924
00:08:11.924|||||00:08:16.865
00:08:16.865|||||00:08:20.910
00:08:20.910|||||00:08:26.500
00:08:26.500|||||00:08:31.362
00:08:31.362|||||00:08:36.670
00:08:36.670|||||00:08:40.530
00:08:40.530|||||00:08:46.897
00:08:46.897|||||00:08:50.560
00:08:50.560|||||00:08:56.675
00:08:56.675|||||00:09:01.184
00:09:01.184|||||00:09:05.318
00:09:05.318|||||00:09:09.610
00:09:09.610|||||00:09:16.240
00:09:16.240|||||00:09:21.888
00:09:21.888|||||00:09:27.496
00:09:27.496|||||00:09:32.370
00:09:32.370|||||00:09:36.744
00:09:36.744|||||00:09:37.263
00:09:37.263|||||00:09:40.240
00:09:40.240|||||00:09:45.540
