00:00:00.000|||||00:00:06.103
00:00:06.103|||||00:00:12.400
00:00:12.400|||||00:00:18.130
00:00:18.130|||||00:00:22.294
00:00:22.294|||||00:00:26.993
00:00:26.993|||||00:00:29.250
00:00:29.250|||||00:00:33.882
00:00:33.882|||||00:00:35.280
00:00:35.280|||||00:00:39.690
00:00:39.690|||||00:00:44.100
00:00:44.100|||||00:00:48.790
00:00:48.790|||||00:00:54.039
00:00:54.039|||||00:00:59.368
00:00:59.368|||||00:01:04.607
00:01:04.607|||||00:01:07.520
00:01:07.520|||||00:01:12.851
00:01:12.851|||||00:01:18.762
00:01:18.762|||||00:01:24.088
00:01:24.088|||||00:01:28.950
00:01:28.950|||||00:01:31.050
00:01:31.050|||||00:01:32.150
00:01:32.150|||||00:01:33.350
00:01:33.350|||||00:01:36.186
00:01:36.186|||||00:01:41.480
00:01:41.480|||||00:01:45.550
00:01:45.550|||||00:01:50.509
00:01:50.509|||||00:01:51.910
00:01:51.910|||||00:01:57.280
