00:00:00.000|||||00:00:04.930
00:00:04.930|||||00:00:09.042
00:00:09.042|||||00:00:13.026
00:00:13.026|||||00:00:16.491
00:00:16.491|||||00:00:20.959
00:00:20.959|||||00:00:24.260
00:00:24.260|||||00:00:29.469
00:00:29.469|||||00:00:34.930
00:00:34.930|||||00:00:39.560
00:00:39.560|||||00:00:44.190
00:00:44.190|||||00:00:49.354
00:00:49.354|||||00:00:55.590
00:00:55.590|||||00:00:58.880
00:00:58.880|||||00:01:02.250
00:01:02.250|||||00:01:10.310
00:01:10.310|||||00:01:14.789
00:01:14.789|||||00:01:19.100
00:01:19.100|||||00:01:24.665
00:01:24.665|||||00:01:29.768
00:01:29.768|||||00:01:34.557
00:01:34.557|||||00:01:39.920
00:01:39.920|||||00:01:46.362
00:01:46.362|||||00:01:52.070
00:01:52.070|||||00:01:56.360
00:01:56.360|||||00:02:01.136
00:02:01.136|||||00:02:05.812
00:02:05.812|||||00:02:11.460
00:02:11.460|||||00:02:16.189
00:02:16.189|||||00:02:20.650
00:02:20.650|||||00:02:23.050
00:02:23.050|||||00:02:27.547
00:02:27.547|||||00:02:32.142
00:02:32.142|||||00:02:34.870
00:02:34.870|||||00:02:41.100
00:02:41.100|||||00:02:46.100
00:02:46.100|||||00:02:52.503
00:02:52.503|||||00:02:58.750
00:02:58.750|||||00:03:05.570
00:03:05.570|||||00:03:12.059
00:03:12.059|||||00:03:15.430
00:03:15.430|||||00:03:19.860
00:03:19.860|||||00:03:24.095
00:03:24.095|||||00:03:27.900
00:03:27.900|||||00:03:32.809
00:03:32.809|||||00:03:36.550
00:03:36.550|||||00:03:40.105
00:03:40.105|||||00:03:44.920
00:03:44.920|||||00:03:49.455
00:03:49.455|||||00:03:51.690
00:03:51.690|||||00:03:55.544
00:03:55.544|||||00:04:00.260
00:04:00.260|||||00:04:04.544
00:04:04.544|||||00:04:09.268
00:04:09.268|||||00:04:12.986
00:04:12.986|||||00:04:17.446
00:04:17.446|||||00:04:22.190
00:04:22.190|||||00:04:27.492
00:04:27.492|||||00:04:31.900
00:04:31.900|||||00:04:36.845
00:04:36.845|||||00:04:41.790
00:04:41.790|||||00:04:47.850
00:04:47.850|||||00:04:50.793
00:04:50.793|||||00:04:54.240
00:04:54.240|||||00:04:59.860
00:04:59.860|||||00:05:06.305
00:05:06.305|||||00:05:12.750
00:05:12.750|||||00:05:17.180
00:05:17.180|||||00:05:22.090
00:05:22.090|||||00:05:24.170
00:05:24.170|||||00:05:28.400
00:05:28.400|||||00:05:31.430
00:05:31.430|||||00:05:35.780
00:05:35.780|||||00:05:40.130
00:05:40.130|||||00:05:45.093
00:05:45.093|||||00:05:46.940
00:05:46.940|||||00:05:52.233
00:05:52.233|||||00:05:58.350
00:05:58.350|||||00:06:02.748
00:06:02.748|||||00:06:06.389
00:06:06.389|||||00:06:08.630
00:06:08.630|||||00:06:13.080
00:06:13.080|||||00:06:17.530
00:06:17.530|||||00:06:22.232
00:06:22.232|||||00:06:25.840
00:06:25.840|||||00:06:27.947
00:06:27.947|||||00:06:31.999
00:06:31.999|||||00:06:35.395
00:06:35.395|||||00:06:40.120
00:06:40.120|||||00:06:45.750
00:06:45.750|||||00:06:48.940
00:06:48.940|||||00:06:53.960
00:06:53.960|||||00:06:56.579
00:06:56.579|||||00:07:00.890
00:07:00.890|||||00:07:01.694
00:07:01.694|||||00:07:06.465
00:07:06.465|||||00:07:11.469
00:07:11.469|||||00:07:16.011
00:07:16.011|||||00:07:21.550
00:07:21.550|||||00:07:24.733
00:07:24.733|||||00:07:30.200
00:07:30.200|||||00:07:35.680
00:07:35.680|||||00:07:40.910
00:07:40.910|||||00:07:42.487
00:07:42.487|||||00:07:47.813
00:07:47.813|||||00:07:53.550
00:07:53.550|||||00:07:56.885
00:07:56.885|||||00:08:05.070
00:08:05.070|||||00:08:11.160
00:08:11.160|||||00:08:13.493
00:08:13.493|||||00:08:18.382
00:08:18.382|||||00:08:23.350
00:08:23.350|||||00:08:28.998
00:08:28.998|||||00:08:35.010
00:08:35.010|||||00:08:38.182
00:08:38.182|||||00:08:42.017
00:08:42.017|||||00:08:46.870
00:08:46.870|||||00:08:51.415
00:08:51.415|||||00:08:54.348
00:08:54.348|||||00:08:59.653
00:08:59.653|||||00:09:06.090
00:09:06.090|||||00:09:09.730
00:09:09.730|||||00:09:13.280
00:09:13.280|||||00:09:14.725
00:09:14.725|||||00:09:19.214
00:09:19.214|||||00:09:21.280
00:09:21.280|||||00:09:26.455
00:09:26.455|||||00:09:32.225
00:09:32.225|||||00:09:35.541
00:09:35.541|||||00:09:40.472
00:09:40.472|||||00:09:45.304
00:09:45.304|||||00:09:48.830
00:09:48.830|||||00:09:51.634
00:09:51.634|||||00:09:58.060
00:09:58.060|||||00:10:01.588
00:10:01.588|||||00:10:05.620
00:10:05.620|||||00:10:12.070
00:10:12.070|||||00:10:17.624
00:10:17.624|||||00:10:20.800
00:10:20.800|||||00:10:25.045
00:10:25.045|||||00:10:29.290
00:10:29.290|||||00:10:34.401
00:10:34.401|||||00:10:38.471
00:10:38.471|||||00:10:42.790
00:10:42.790|||||00:10:47.010
00:10:47.010|||||00:10:52.689
00:10:52.689|||||00:10:57.715
00:10:57.715|||||00:11:02.300
00:11:02.300|||||00:11:06.270
00:11:06.270|||||00:11:11.193
00:11:11.193|||||00:11:15.896
00:11:15.896|||||00:11:21.968
00:11:21.968|||||00:11:25.330
00:11:25.330|||||00:11:29.365
00:11:29.365|||||00:11:33.400
00:11:33.400|||||00:11:34.612
00:11:34.612|||||00:11:39.850
00:11:39.850|||||00:11:42.265
00:11:42.265|||||00:11:47.970
00:11:47.970|||||00:11:52.419
00:11:52.419|||||00:11:57.510
00:11:57.510|||||00:12:02.271
00:12:02.271|||||00:12:05.510
00:12:05.510|||||00:12:10.283
00:12:10.283|||||00:12:14.369
00:12:14.369|||||00:12:18.989
00:12:18.989|||||00:12:22.150
00:12:22.150|||||00:12:25.970
00:12:25.970|||||00:12:30.943
00:12:30.943|||||00:12:33.980
