00:00:00.000|||||00:00:09.574
00:00:09.574|||||00:00:14.566
00:00:14.566|||||00:00:16.660
00:00:16.660|||||00:00:22.300
00:00:22.300|||||00:00:27.687
00:00:27.687|||||00:00:33.324
00:00:33.324|||||00:00:38.812
00:00:38.812|||||00:00:42.840
00:00:42.840|||||00:00:50.150
00:00:50.150|||||00:00:55.087
00:00:55.087|||||00:00:59.675
00:00:59.675|||||00:01:04.950
00:01:04.950|||||00:01:09.501
00:01:09.501|||||00:01:14.060
00:01:14.060|||||00:01:19.190
00:01:19.190|||||00:01:23.034
00:01:23.034|||||00:01:27.236
00:01:27.236|||||00:01:32.340
00:01:32.340|||||00:01:37.489
00:01:37.489|||||00:01:42.507
00:01:42.507|||||00:01:47.840
00:01:47.840|||||00:01:53.502
00:01:53.502|||||00:01:58.846
00:01:58.846|||||00:02:02.779
00:02:02.779|||||00:02:07.610
00:02:07.610|||||00:02:12.653
00:02:12.653|||||00:02:17.650
00:02:17.650|||||00:02:23.639
00:02:23.639|||||00:02:28.094
00:02:28.094|||||00:02:28.675
00:02:28.675|||||00:02:33.407
00:02:33.407|||||00:02:38.136
00:02:38.136|||||00:02:43.260
00:02:43.260|||||00:02:48.771
00:02:48.771|||||00:02:54.289
00:02:54.289|||||00:02:57.160
00:02:57.160|||||00:03:04.380
00:03:04.380|||||00:03:08.611
00:03:08.611|||||00:03:12.573
00:03:12.573|||||00:03:15.760
00:03:15.760|||||00:03:19.816
00:03:19.816|||||00:03:23.635
00:03:23.635|||||00:03:29.480
00:03:29.480|||||00:03:34.640
00:03:34.640|||||00:03:39.800
00:03:39.800|||||00:03:44.940
00:03:44.940|||||00:03:49.960
00:03:49.960|||||00:03:54.385
00:03:54.385|||||00:03:59.228
00:03:59.228|||||00:04:02.660
00:04:02.660|||||00:04:07.505
00:04:07.505|||||00:04:12.350
00:04:12.350|||||00:04:18.896
00:04:18.896|||||00:04:24.085
00:04:24.085|||||00:04:27.956
00:04:27.956|||||00:04:31.430
00:04:31.430|||||00:04:37.350
00:04:37.350|||||00:04:41.900
00:04:41.900|||||00:04:46.450
00:04:46.450|||||00:04:52.180
00:04:52.180|||||00:04:57.971
00:04:57.971|||||00:05:02.965
00:05:02.965|||||00:05:06.800
00:05:06.800|||||00:05:09.466
00:05:09.466|||||00:05:15.500
00:05:15.500|||||00:05:20.010
00:05:20.010|||||00:05:24.520
00:05:24.520|||||00:05:29.736
00:05:29.736|||||00:05:34.421
00:05:34.421|||||00:05:39.428
00:05:39.428|||||00:05:44.240
00:05:44.240|||||00:05:47.870
00:05:47.870|||||00:05:52.537
00:05:52.537|||||00:05:54.630
00:05:54.630|||||00:05:59.630
00:05:59.630|||||00:06:01.394
00:06:01.394|||||00:06:04.630
00:06:04.630|||||00:06:09.713
00:06:09.713|||||00:06:14.889
00:06:14.889|||||00:06:20.172
00:06:20.172|||||00:06:24.527
00:06:24.527|||||00:06:28.077
00:06:28.077|||||00:06:31.131
00:06:31.131|||||00:06:36.119
00:06:36.119|||||00:06:39.600
00:06:39.600|||||00:06:44.510
00:06:44.510|||||00:06:47.450
00:06:47.450|||||00:06:53.879
00:06:53.879|||||00:07:01.490
00:07:01.490|||||00:07:05.888
00:07:05.888|||||00:07:07.840
00:07:07.840|||||00:07:10.219
00:07:10.219|||||00:07:15.561
00:07:15.561|||||00:07:17.826
00:07:17.826|||||00:07:21.484
00:07:21.484|||||00:07:26.557
00:07:26.557|||||00:07:31.056
00:07:31.056|||||00:07:32.538
00:07:32.538|||||00:07:36.909
00:07:36.909|||||00:07:39.190
00:07:39.190|||||00:07:43.685
00:07:43.685|||||00:07:48.180
00:07:48.180|||||00:07:50.182
00:07:50.182|||||00:07:55.483
00:07:55.483|||||00:08:00.210
00:08:00.210|||||00:08:04.007
00:08:04.007|||||00:08:08.421
00:08:08.421|||||00:08:10.179
00:08:10.179|||||00:08:15.047
00:08:15.047|||||00:08:17.393
00:08:17.393|||||00:08:22.845
00:08:22.845|||||00:08:28.731
00:08:28.731|||||00:08:33.592
00:08:33.592|||||00:08:38.030
00:08:38.030|||||00:08:42.480
00:08:42.480|||||00:08:45.325
00:08:45.325|||||00:08:50.345
00:08:50.345|||||00:08:54.451
00:08:54.451|||||00:09:01.157
00:09:01.157|||||00:09:02.291
00:09:02.291|||||00:09:04.176
00:09:04.176|||||00:09:08.850
00:09:08.850|||||00:09:09.786
00:09:09.786|||||00:09:12.594
00:09:12.594|||||00:09:16.387
00:09:16.387|||||00:09:19.370
00:09:19.370|||||00:09:21.954
00:09:21.954|||||00:09:27.131
00:09:27.131|||||00:09:28.198
00:09:28.198|||||00:09:30.677
00:09:30.677|||||00:09:33.107
00:09:33.107|||||00:09:34.650
00:09:34.650|||||00:09:40.599
00:09:40.599|||||00:09:44.660
00:09:44.660|||||00:09:49.914
00:09:49.914|||||00:09:52.870
00:09:52.870|||||00:09:57.130
00:09:57.130|||||00:10:00.147
00:10:00.147|||||00:10:02.971
00:10:02.971|||||00:10:06.302
00:10:06.302|||||00:10:08.364
00:10:08.364|||||00:10:11.780
00:10:11.780|||||00:10:15.946
00:10:15.946|||||00:10:17.916
00:10:17.916|||||00:10:22.900
00:10:22.900|||||00:10:26.400
00:10:26.400|||||00:10:28.307
00:10:28.307|||||00:10:30.930
00:10:30.930|||||00:10:34.510
00:10:34.510|||||00:10:39.347
00:10:39.347|||||00:10:42.442
00:10:42.442|||||00:10:46.149
00:10:46.149|||||00:10:50.005
00:10:50.005|||||00:10:54.250
00:10:54.250|||||00:10:57.293
00:10:57.293|||||00:11:03.037
00:11:03.037|||||00:11:06.696
00:11:06.696|||||00:11:08.138
00:11:08.138|||||00:11:13.581
00:11:13.581|||||00:11:15.900
00:11:15.900|||||00:11:21.767
00:11:21.767|||||00:11:23.085
00:11:23.085|||||00:11:24.000
00:11:24.000|||||00:11:26.957
00:11:26.957|||||00:11:27.533
00:11:27.533|||||00:11:29.726
00:11:29.726|||||00:11:33.291
00:11:33.291|||||00:11:37.390
00:11:37.390|||||00:11:41.495
00:11:41.495|||||00:11:44.276
00:11:44.276|||||00:11:45.940
00:11:45.940|||||00:11:50.013
00:11:50.013|||||00:11:54.422
00:11:54.422|||||00:11:59.253
00:11:59.253|||||00:12:03.760
00:12:03.760|||||00:12:09.335
00:12:09.335|||||00:12:14.130
00:12:14.130|||||00:12:17.665
00:12:17.665|||||00:12:20.500
00:12:20.500|||||00:12:26.651
00:12:26.651|||||00:12:29.698
00:12:29.698|||||00:12:33.764
00:12:33.764|||||00:12:37.846
00:12:37.846|||||00:12:42.596
00:12:42.596|||||00:12:47.549
00:12:47.549|||||00:12:54.720
00:12:54.720|||||00:12:59.904
00:12:59.904|||||00:13:02.875
00:13:02.875|||||00:13:06.050
00:13:06.050|||||00:13:10.200
00:13:10.200|||||00:13:13.086
00:13:13.086|||||00:13:18.810
00:13:18.810|||||00:13:24.349
00:13:24.349|||||00:13:29.395
00:13:29.395|||||00:13:34.510
00:13:34.510|||||00:13:39.230
00:13:39.230|||||00:13:43.960
00:13:43.960|||||00:13:49.392
00:13:49.392|||||00:13:54.349
00:13:54.349|||||00:13:58.835
00:13:58.835|||||00:14:01.078
00:14:01.078|||||00:14:04.330
00:14:04.330|||||00:14:09.150
00:14:09.150|||||00:14:14.546
00:14:14.546|||||00:14:19.618
00:14:19.618|||||00:14:24.163
00:14:24.163|||||00:14:29.190
00:14:29.190|||||00:14:31.373
00:14:31.373|||||00:14:33.560
