00:00:00.000|||||00:00:05.526
00:00:05.526|||||00:00:10.256
00:00:10.256|||||00:00:14.660
00:00:14.660|||||00:00:17.899
00:00:17.899|||||00:00:20.355
00:00:20.355|||||00:00:22.843
00:00:22.843|||||00:00:26.050
00:00:26.050|||||00:00:29.311
00:00:29.311|||||00:00:33.380
00:00:33.380|||||00:00:36.470
00:00:36.470|||||00:00:41.413
00:00:41.413|||||00:00:45.594
00:00:45.594|||||00:00:50.562
00:00:50.562|||||00:00:55.258
00:00:55.258|||||00:00:56.810
00:00:56.810|||||00:01:00.436
00:01:00.436|||||00:01:04.732
00:01:04.732|||||00:01:08.693
00:01:08.693|||||00:01:13.528
00:01:13.528|||||00:01:17.915
00:01:17.915|||||00:01:19.946
00:01:19.946|||||00:01:23.190
00:01:23.190|||||00:01:27.551
00:01:27.551|||||00:01:31.864
00:01:31.864|||||00:01:36.269
00:01:36.269|||||00:01:42.180
00:01:42.180|||||00:01:46.105
00:01:46.105|||||00:01:50.385
00:01:50.385|||||00:01:54.820
00:01:54.820|||||00:01:59.364
00:01:59.364|||||00:02:03.339
00:02:03.339|||||00:02:07.129
00:02:07.129|||||00:02:08.484
00:02:08.484|||||00:02:11.071
00:02:11.071|||||00:02:13.709
00:02:13.709|||||00:02:17.560
00:02:17.560|||||00:02:21.050
00:02:21.050|||||00:02:25.110
00:02:25.110|||||00:02:29.180
00:02:29.180|||||00:02:33.250
00:02:33.250|||||00:02:35.618
00:02:35.618|||||00:02:40.294
00:02:40.294|||||00:02:43.490
00:02:43.490|||||00:02:46.956
00:02:46.956|||||00:02:48.315
00:02:48.315|||||00:02:54.341
00:02:54.341|||||00:02:58.670
00:02:58.670|||||00:03:03.649
00:03:03.649|||||00:03:07.227
00:03:07.227|||||00:03:11.506
00:03:11.506|||||00:03:15.970
00:03:15.970|||||00:03:23.970
00:03:23.970|||||00:03:31.970
00:03:31.970|||||00:03:41.330
