00:00:00.000|||||00:00:06.950
00:00:06.950|||||00:00:10.060
00:00:10.060|||||00:00:13.003
00:00:13.003|||||00:00:20.080
00:00:20.080|||||00:00:25.283
00:00:25.283|||||00:00:31.280
00:00:31.280|||||00:00:36.000
00:00:36.000|||||00:00:41.130
00:00:41.130|||||00:00:45.015
00:00:45.015|||||00:00:48.655
00:00:48.655|||||00:00:53.945
00:00:53.945|||||00:00:59.232
00:00:59.232|||||00:01:05.741
00:01:05.741|||||00:01:11.900
00:01:11.900|||||00:01:16.190
00:01:16.190|||||00:01:18.581
00:01:18.581|||||00:01:20.084
00:01:20.084|||||00:01:25.042
00:01:25.042|||||00:01:29.028
00:01:29.028|||||00:01:32.411
00:01:32.411|||||00:01:35.305
00:01:35.305|||||00:01:39.590
00:01:39.590|||||00:01:41.585
00:01:41.585|||||00:01:42.440
00:01:42.440|||||00:01:46.438
00:01:46.438|||||00:01:50.119
00:01:50.119|||||00:01:54.800
00:01:54.800|||||00:01:59.568
00:01:59.568|||||00:02:04.619
00:02:04.619|||||00:02:08.124
00:02:08.124|||||00:02:13.032
00:02:13.032|||||00:02:13.711
00:02:13.711|||||00:02:15.520
00:02:15.520|||||00:02:18.850
00:02:18.850|||||00:02:23.098
00:02:23.098|||||00:02:28.088
00:02:28.088|||||00:02:29.220
00:02:29.220|||||00:02:33.870
00:02:33.870|||||00:02:37.760
00:02:37.760|||||00:02:39.937
00:02:39.937|||||00:02:44.970
00:02:44.970|||||00:02:50.439
00:02:50.439|||||00:02:55.240
00:02:55.240|||||00:02:57.618
00:02:57.618|||||00:03:03.341
00:03:03.341|||||00:03:08.347
00:03:08.347|||||00:03:12.895
00:03:12.895|||||00:03:16.900
00:03:16.900|||||00:03:21.971
00:03:21.971|||||00:03:27.321
00:03:27.321|||||00:03:30.918
00:03:30.918|||||00:03:34.121
00:03:34.121|||||00:03:36.973
00:03:36.973|||||00:03:40.824
00:03:40.824|||||00:03:42.210
00:03:42.210|||||00:03:47.780
00:03:47.780|||||00:03:51.049
00:03:51.049|||||00:03:55.948
00:03:55.948|||||00:04:00.530
00:04:00.530|||||00:04:02.390
00:04:02.390|||||00:04:04.730
00:04:04.730|||||00:04:05.270
00:04:05.270|||||00:04:08.624
00:04:08.624|||||00:04:10.027
00:04:10.027|||||00:04:12.834
00:04:12.834|||||00:04:17.197
00:04:17.197|||||00:04:21.194
00:04:21.194|||||00:04:27.276
00:04:27.276|||||00:04:32.914
00:04:32.914|||||00:04:38.005
00:04:38.005|||||00:04:43.970
00:04:43.970|||||00:04:47.150
00:04:47.150|||||00:04:52.413
00:04:52.413|||||00:04:57.533
00:04:57.533|||||00:05:02.339
00:05:02.339|||||00:05:07.930
00:05:07.930|||||00:05:11.997
00:05:11.997|||||00:05:13.370
00:05:13.370|||||00:05:21.842
00:05:21.842|||||00:05:22.567
00:05:22.567|||||00:05:28.220
00:05:28.220|||||00:05:31.265
00:05:31.265|||||00:05:33.953
00:05:33.953|||||00:05:38.807
00:05:38.807|||||00:05:39.567
00:05:39.567|||||00:05:44.135
00:05:44.135|||||00:05:47.886
00:05:47.886|||||00:05:50.730
00:05:50.730|||||00:05:53.296
00:05:53.296|||||00:05:58.737
00:05:58.737|||||00:06:01.820
00:06:01.820|||||00:06:06.650
00:06:06.650|||||00:06:11.480
00:06:11.480|||||00:06:12.269
00:06:12.269|||||00:06:16.405
00:06:16.405|||||00:06:20.178
00:06:20.178|||||00:06:21.330
00:06:21.330|||||00:06:26.404
00:06:26.404|||||00:06:30.230
00:06:30.230|||||00:06:35.168
00:06:35.168|||||00:06:40.320
00:06:40.320|||||00:06:41.965
00:06:41.965|||||00:06:45.655
00:06:45.655|||||00:06:50.990
00:06:50.990|||||00:06:55.840
00:06:55.840|||||00:06:58.783
00:06:58.783|||||00:07:03.145
00:07:03.145|||||00:07:05.021
00:07:05.021|||||00:07:09.510
00:07:09.510|||||00:07:15.240
00:07:15.240|||||00:07:19.700
00:07:19.700|||||00:07:22.754
00:07:22.754|||||00:07:25.315
00:07:25.315|||||00:07:26.595
00:07:26.595|||||00:07:32.139
00:07:32.139|||||00:07:33.259
00:07:33.259|||||00:07:39.198
00:07:39.198|||||00:07:41.890
00:07:41.890|||||00:07:45.020
00:07:45.020|||||00:07:51.130
00:07:51.130|||||00:07:55.350
00:07:55.350|||||00:07:58.650
00:07:58.650|||||00:08:04.734
00:08:04.734|||||00:08:10.360
00:08:10.360|||||00:08:12.833
00:08:12.833|||||00:08:14.842
00:08:14.842|||||00:08:18.225
00:08:18.225|||||00:08:23.670
00:08:23.670|||||00:08:28.690
00:08:28.690|||||00:08:35.770
00:08:35.770|||||00:08:41.615
00:08:41.615|||||00:08:45.480
00:08:45.480|||||00:08:50.103
00:08:50.103|||||00:08:51.687
00:08:51.687|||||00:08:55.666
00:08:55.666|||||00:08:57.320
00:08:57.320|||||00:09:03.701
00:09:03.701|||||00:09:06.885
00:09:06.885|||||00:09:07.449
00:09:07.449|||||00:09:11.156
00:09:11.156|||||00:09:16.170
00:09:16.170|||||00:09:22.400
00:09:22.400|||||00:09:27.630
00:09:27.630|||||00:09:33.599
00:09:33.599|||||00:09:39.870
00:09:39.870|||||00:09:44.380
00:09:44.380|||||00:09:46.772
00:09:46.772|||||00:09:51.443
00:09:51.443|||||00:09:56.180
00:09:56.180|||||00:10:01.506
00:10:01.506|||||00:10:07.680
00:10:07.680|||||00:10:13.279
00:10:13.279|||||00:10:15.570
00:10:15.570|||||00:10:18.560
00:10:18.560|||||00:10:21.550
