00:00:00.000|||||00:00:02.338
00:00:02.338|||||00:00:07.740
00:00:07.740|||||00:00:12.540
00:00:12.540|||||00:00:17.340
00:00:17.340|||||00:00:22.600
00:00:22.600|||||00:00:27.080
00:00:27.080|||||00:00:32.530
00:00:32.530|||||00:00:35.533
00:00:35.533|||||00:00:40.232
00:00:40.232|||||00:00:46.860
00:00:46.860|||||00:00:53.390
00:00:53.390|||||00:00:56.283
00:00:56.283|||||00:01:00.010
00:01:00.010|||||00:01:04.025
00:01:04.025|||||00:01:08.040
00:01:08.040|||||00:01:13.625
00:01:13.625|||||00:01:19.210
00:01:19.210|||||00:01:24.527
00:01:24.527|||||00:01:30.181
00:01:30.181|||||00:01:36.450
00:01:36.450|||||00:01:41.164
00:01:41.164|||||00:01:44.231
00:01:44.231|||||00:01:49.843
00:01:49.843|||||00:01:56.218
00:01:56.218|||||00:02:01.312
00:02:01.312|||||00:02:07.571
00:02:07.571|||||00:02:13.666
00:02:13.666|||||00:02:18.852
00:02:18.852|||||00:02:23.900
00:02:23.900|||||00:02:25.206
00:02:25.206|||||00:02:28.760
00:02:28.760|||||00:02:33.799
00:02:33.799|||||00:02:40.216
00:02:40.216|||||00:02:45.006
00:02:45.006|||||00:02:47.904
00:02:47.904|||||00:02:52.900
00:02:52.900|||||00:02:57.880
00:02:57.880|||||00:03:03.374
00:03:03.374|||||00:03:08.340
00:03:08.340|||||00:03:14.100
00:03:14.100|||||00:03:19.354
00:03:19.354|||||00:03:25.871
00:03:25.871|||||00:03:31.208
00:03:31.208|||||00:03:32.593
00:03:32.593|||||00:03:37.464
00:03:37.464|||||00:03:42.451
00:03:42.451|||||00:03:45.390
00:03:45.390|||||00:03:49.430
00:03:49.430|||||00:03:55.870
00:03:55.870|||||00:04:01.590
00:04:01.590|||||00:04:07.310
00:04:07.310|||||00:04:12.585
00:04:12.585|||||00:04:18.360
00:04:18.360|||||00:04:24.028
00:04:24.028|||||00:04:29.120
00:04:29.120|||||00:04:30.420
