00:00:00.000|||||00:00:08.814
00:00:08.814|||||00:00:13.710
00:00:13.710|||||00:00:20.470
00:00:20.470|||||00:00:23.191
00:00:23.191|||||00:00:28.178
00:00:28.178|||||00:00:32.688
00:00:32.688|||||00:00:37.310
00:00:37.310|||||00:00:42.420
00:00:42.420|||||00:00:44.191
00:00:44.191|||||00:00:48.355
00:00:48.355|||||00:00:51.500
00:00:51.500|||||00:00:54.011
00:00:54.011|||||00:00:55.539
00:00:55.539|||||00:00:59.630
00:00:59.630|||||00:01:02.682
00:01:02.682|||||00:01:07.744
00:01:07.744|||||00:01:13.395
00:01:13.395|||||00:01:18.153
00:01:18.153|||||00:01:23.310
00:01:23.310|||||00:01:23.959
00:01:23.959|||||00:01:29.060
00:01:29.060|||||00:01:31.098
00:01:31.098|||||00:01:35.795
00:01:35.795|||||00:01:40.299
00:01:40.299|||||00:01:43.910
00:01:43.910|||||00:01:46.840
00:01:46.840|||||00:01:49.683
00:01:49.683|||||00:01:57.575
00:01:57.575|||||00:02:02.618
00:02:02.618|||||00:02:07.611
00:02:07.611|||||00:02:11.122
00:02:11.122|||||00:02:13.664
00:02:13.664|||||00:02:17.830
00:02:17.830|||||00:02:22.662
00:02:22.662|||||00:02:25.581
00:02:25.581|||||00:02:30.310
00:02:30.310|||||00:02:35.580
00:02:35.580|||||00:02:40.787
00:02:40.787|||||00:02:45.709
00:02:45.709|||||00:02:51.043
00:02:51.043|||||00:02:56.027
00:02:56.027|||||00:03:01.378
00:03:01.378|||||00:03:06.175
00:03:06.175|||||00:03:09.941
00:03:09.941|||||00:03:12.025
00:03:12.025|||||00:03:16.620
00:03:16.620|||||00:03:20.820
00:03:20.820|||||00:03:25.020
00:03:25.020|||||00:03:29.851
00:03:29.851|||||00:03:34.540
00:03:34.540|||||00:03:40.223
00:03:40.223|||||00:03:45.137
00:03:45.137|||||00:03:49.729
00:03:49.729|||||00:03:54.153
00:03:54.153|||||00:03:58.496
00:03:58.496|||||00:04:04.068
00:04:04.068|||||00:04:10.169
00:04:10.169|||||00:04:11.418
00:04:11.418|||||00:04:16.746
00:04:16.746|||||00:04:18.033
00:04:18.033|||||00:04:22.633
00:04:22.633|||||00:04:25.751
00:04:25.751|||||00:04:30.446
00:04:30.446|||||00:04:35.667
00:04:35.667|||||00:04:39.393
00:04:39.393|||||00:04:43.588
00:04:43.588|||||00:04:46.170
00:04:46.170|||||00:04:50.943
00:04:50.943|||||00:04:57.728
00:04:57.728|||||00:04:58.348
00:04:58.348|||||00:05:02.905
00:05:02.905|||||00:05:07.572
00:05:07.572|||||00:05:09.950
00:05:09.950|||||00:05:13.453
00:05:13.453|||||00:05:18.750
00:05:18.750|||||00:05:24.847
00:05:24.847|||||00:05:29.531
00:05:29.531|||||00:05:33.870
00:05:33.870|||||00:05:38.550
00:05:38.550|||||00:05:42.816
00:05:42.816|||||00:05:45.704
00:05:45.704|||||00:05:50.725
00:05:50.725|||||00:05:56.042
00:05:56.042|||||00:05:56.906
00:05:56.906|||||00:06:01.705
00:06:01.705|||||00:06:04.990
00:06:04.990|||||00:06:08.567
00:06:08.567|||||00:06:13.457
00:06:13.457|||||00:06:17.467
00:06:17.467|||||00:06:20.074
00:06:20.074|||||00:06:24.934
00:06:24.934|||||00:06:29.467
00:06:29.467|||||00:06:33.035
00:06:33.035|||||00:06:35.350
00:06:35.350|||||00:06:37.261
00:06:37.261|||||00:06:42.817
00:06:42.817|||||00:06:47.010
00:06:47.010|||||00:06:50.773
00:06:50.773|||||00:06:56.420
00:06:56.420|||||00:06:58.640
00:06:58.640|||||00:07:04.440
00:07:04.440|||||00:07:07.543
00:07:07.543|||||00:07:12.194
00:07:12.194|||||00:07:15.533
00:07:15.533|||||00:07:18.689
00:07:18.689|||||00:07:23.092
00:07:23.092|||||00:07:28.851
00:07:28.851|||||00:07:35.041
00:07:35.041|||||00:07:39.870
00:07:39.870|||||00:07:44.697
00:07:44.697|||||00:07:46.390
00:07:46.390|||||00:07:51.570
00:07:51.570|||||00:07:55.707
00:07:55.707|||||00:08:00.555
00:08:00.555|||||00:08:04.705
00:08:04.705|||||00:08:09.891
00:08:09.891|||||00:08:14.657
00:08:14.657|||||00:08:18.869
00:08:18.869|||||00:08:20.737
00:08:20.737|||||00:08:26.810
00:08:26.810|||||00:08:31.468
00:08:31.468|||||00:08:36.463
00:08:36.463|||||00:08:40.583
