00:00:08.148|||||00:00:09.225
00:00:09.225|||||00:00:13.905
00:00:13.905|||||00:00:14.822
00:00:14.822|||||00:00:18.310
00:00:18.310|||||00:00:19.940
00:00:19.940|||||00:00:21.300
00:00:21.300|||||00:00:25.860
00:00:25.860|||||00:00:28.535
00:00:28.535|||||00:00:29.965
00:00:29.965|||||00:00:34.735
00:00:34.735|||||00:00:35.725
00:00:35.725|||||00:00:38.775
00:00:38.775|||||00:00:40.785
00:00:40.785|||||00:00:42.835
00:00:42.835|||||00:00:47.325
00:00:47.325|||||00:00:50.560
00:00:50.560|||||00:00:53.000
00:00:53.000|||||00:00:55.330
00:00:55.330|||||00:00:58.500
00:00:58.500|||||00:01:01.350
00:01:01.350|||||00:01:04.940
00:01:04.940|||||00:01:07.340
00:01:07.340|||||00:01:10.180
00:01:10.180|||||00:01:12.490
00:01:12.490|||||00:01:14.935
00:01:14.935|||||00:01:17.104
00:01:17.104|||||00:01:21.360
00:01:21.360|||||00:01:23.360
00:01:23.360|||||00:01:28.480
00:01:28.480|||||00:01:30.690
00:01:30.690|||||00:01:32.910
00:01:34.720|||||00:01:38.544
00:01:38.544|||||00:01:42.447
00:01:44.968|||||00:01:47.400
00:01:47.400|||||00:01:48.730
00:01:48.730|||||00:01:52.120
00:01:52.120|||||00:01:54.710
00:01:54.710|||||00:01:56.370
00:01:56.370|||||00:01:57.520
00:01:57.520|||||00:02:04.200
00:02:04.200|||||00:02:08.105
00:02:08.105|||||00:02:10.230
00:02:10.230|||||00:02:11.890
00:02:11.890|||||00:02:13.330
00:02:13.330|||||00:02:17.077
00:02:17.077|||||00:02:27.077
00:02:29.177|||||00:02:31.260
00:02:31.260|||||00:02:36.970
00:02:38.800|||||00:02:41.284
00:02:45.228|||||00:02:48.732
00:02:48.732|||||00:02:52.650
00:02:52.650|||||00:02:53.890
00:02:53.890|||||00:02:58.856
00:02:58.856|||||00:03:01.785
00:03:01.785|||||00:03:06.180
00:03:07.390|||||00:03:09.950
00:03:09.950|||||00:03:13.560
00:03:13.560|||||00:03:17.423
00:03:17.423|||||00:03:27.423
00:03:39.343|||||00:03:41.154
00:03:41.154|||||00:03:42.620
00:03:42.620|||||00:03:44.430
00:03:44.430|||||00:03:45.890
00:03:45.890|||||00:03:47.358
00:03:47.358|||||00:03:51.406
00:03:51.406|||||00:03:55.563
00:03:55.563|||||00:04:00.571
00:04:00.571|||||00:04:02.693
00:04:02.693|||||00:04:05.701
00:04:05.701|||||00:04:08.980
00:04:08.980|||||00:04:11.180
00:04:13.040|||||00:04:16.940
00:04:16.940|||||00:04:21.750
00:04:21.750|||||00:04:27.650
00:04:27.650|||||00:04:30.590
00:04:30.590|||||00:04:33.230
00:04:33.230|||||00:04:35.050
00:04:35.050|||||00:04:39.690
00:04:39.690|||||00:04:43.870
00:04:43.870|||||00:04:46.910
00:04:46.910|||||00:04:50.018
00:04:50.018|||||00:04:51.787
00:04:51.787|||||00:04:54.900
00:04:54.900|||||00:04:58.600
00:04:58.600|||||00:04:59.140
00:04:59.140|||||00:05:01.540
00:05:02.580|||||00:05:07.527
00:05:07.527|||||00:05:08.246
00:05:08.246|||||00:05:18.246
