00:00:00.000|||||00:00:08.610
00:00:08.610|||||00:00:16.105
00:00:16.105|||||00:00:22.365
00:00:22.365|||||00:00:24.947
00:00:24.947|||||00:00:27.910
00:00:27.910|||||00:00:31.889
00:00:31.889|||||00:00:32.890
00:00:32.890|||||00:00:37.870
00:00:37.870|||||00:00:42.778
00:00:42.778|||||00:00:47.654
00:00:47.654|||||00:00:52.016
00:00:52.016|||||00:00:55.600
00:00:55.600|||||00:01:00.492
00:01:00.492|||||00:01:03.881
00:01:03.881|||||00:01:07.000
00:01:07.000|||||00:01:11.385
00:01:11.385|||||00:01:14.024
00:01:14.024|||||00:01:17.930
00:01:17.930|||||00:01:23.685
00:01:23.685|||||00:01:27.260
00:01:27.260|||||00:01:29.440
00:01:29.440|||||00:01:35.718
00:01:35.718|||||00:01:39.655
00:01:39.655|||||00:01:43.880
00:01:43.880|||||00:01:47.080
00:01:47.080|||||00:01:50.070
00:01:50.070|||||00:01:54.798
00:01:54.798|||||00:01:59.349
00:01:59.349|||||00:02:03.398
00:02:03.398|||||00:02:08.128
00:02:08.128|||||00:02:11.000
00:02:11.000|||||00:02:14.054
00:02:14.054|||||00:02:19.540
00:02:19.540|||||00:02:24.029
00:02:24.029|||||00:02:30.005
00:02:30.005|||||00:02:34.660
00:02:34.660|||||00:02:39.562
00:02:39.562|||||00:02:42.760
00:02:42.760|||||00:02:47.866
00:02:47.866|||||00:02:52.739
00:02:52.739|||||00:02:55.870
00:02:55.870|||||00:02:58.450
00:02:58.450|||||00:03:03.070
00:03:03.070|||||00:03:03.810
00:03:03.810|||||00:03:08.709
00:03:08.709|||||00:03:11.020
00:03:11.020|||||00:03:15.490
00:03:15.490|||||00:03:16.890
00:03:16.890|||||00:03:21.505
00:03:21.505|||||00:03:25.387
00:03:25.387|||||00:03:29.460
00:03:29.460|||||00:03:34.755
00:03:34.755|||||00:03:38.630
00:03:38.630|||||00:03:43.622
00:03:43.622|||||00:03:48.096
00:03:48.096|||||00:03:50.290
00:03:50.290|||||00:03:55.216
00:03:55.216|||||00:03:55.970
00:03:55.970|||||00:04:01.429
00:04:01.429|||||00:04:06.480
00:04:06.480|||||00:04:10.695
00:04:10.695|||||00:04:14.910
00:04:14.910|||||00:04:17.914
00:04:17.914|||||00:04:22.341
00:04:22.341|||||00:04:27.250
00:04:27.250|||||00:04:31.374
00:04:31.374|||||00:04:34.910
00:04:34.910|||||00:04:40.217
00:04:40.217|||||00:04:45.738
00:04:45.738|||||00:04:49.630
00:04:49.630|||||00:04:54.090
00:04:54.090|||||00:04:59.600
00:04:59.600|||||00:05:04.240
00:05:04.240|||||00:05:07.367
00:05:07.367|||||00:05:12.055
00:05:12.055|||||00:05:16.760
00:05:16.760|||||00:05:22.190
00:05:22.190|||||00:05:27.224
00:05:27.224|||||00:05:36.390
00:05:36.390|||||00:05:41.020
00:05:41.020|||||00:05:47.927
00:05:47.927|||||00:05:53.170
00:05:53.170|||||00:06:02.778
00:06:02.778|||||00:06:07.690
00:06:07.690|||||00:06:13.845
00:06:13.845|||||00:06:21.236
00:06:21.236|||||00:06:24.850
00:06:24.850|||||00:06:34.114
00:06:34.114|||||00:06:39.410
00:06:39.410|||||00:06:43.569
00:06:43.569|||||00:06:46.500
00:06:46.500|||||00:06:50.835
00:06:50.835|||||00:06:55.170
